playerID,yearID,season1,season2,season3,season4
polanpl01,1999,1,5,3,9
polanpl01,2000,5,3,9,14
polanpl01,2001,3,9,14,17
polanpl01,2002,9,14,17,9
polanpl01,2003,14,17,9,4
polanpl01,2004,17,9,4,9
polanpl01,2005,9,4,9,8
polanpl01,2006,4,9,8,10
polanpl01,2007,9,8,10,6
polanpl01,2008,8,10,6,5
polanpl01,2009,10,6,5,2
hoeftbi01,1953,0,0,0,0
hoeftbi01,1954,0,0,0,3
hoeftbi01,1955,0,0,3,0
hoeftbi01,1956,0,3,0,0
hoeftbi01,1957,3,0,0,0
hoeftbi01,1958,0,0,0,0
hoeftbi01,1959,0,0,0,0
hoeftbi01,1960,0,0,0,0
hoeftbi01,1961,0,0,0,0
hoeftbi01,1962,0,0,0,0
westlwa01,1951,22,4,9,11
westlwa01,1952,4,9,11,0
woodsro01,1970,8,2,10,3
hamelco01,2007,0,0,0,0
hamelco01,2008,0,0,0,0
hamelco01,2009,0,0,0,1
hamelco01,2010,0,0,1,0
hamelco01,2011,0,1,0,0
gloadro01,2002,1,7,0,3
gloadro01,2004,7,0,3,7
gloadro01,2005,0,3,7,3
gloadro01,2006,3,7,3,6
gloadro01,2007,7,3,6,6
strando01,1991,0,1,7,5
strando01,1992,1,7,5,2
strando01,1993,7,5,2,3
strando01,1994,5,2,3,12
phillto02,1983,4,4,4,5
phillto02,1984,4,4,5,10
phillto02,1985,4,5,10,2
phillto02,1986,5,10,2,4
phillto02,1987,10,2,4,8
phillto02,1988,2,4,8,17
phillto02,1989,4,8,17,10
phillto02,1990,8,17,10,7
phillto02,1991,17,10,7,19
phillto02,1992,10,7,19,27
phillto02,1993,7,19,27,12
phillto02,1994,19,27,12,8
phillto02,1995,27,12,8,4
vailmi01,1976,0,8,4,7
vailmi01,1977,8,4,7,6
vailmi01,1978,4,7,6,0
vailmi01,1979,7,6,0,4
vailmi01,1980,6,0,4,2
johnske05,2007,16,12,8,26
johnske05,2008,12,8,26,21
johnske05,2009,8,26,21,16
johnske05,2010,26,21,16,16
johnske05,2011,21,16,16,7
bautijo02,2005,0,16,15,15
bautijo02,2006,16,15,15,13
bautijo02,2007,15,15,13,54
bautijo02,2008,15,13,54,43
bautijo02,2009,13,54,43,27
bautijo02,2010,54,43,27,28
bautijo02,2011,43,27,28,35
culleti01,1967,2,3,1,1
culleti01,1968,3,1,1,2
milleda02,1998,3,11,10,13
milleda02,1999,11,10,13,11
milleda02,2000,10,13,11,9
milleda02,2001,13,11,9,9
milleda02,2002,11,9,9,9
milleda02,2003,9,9,9,6
anderda02,1984,3,4,1,1
anderda02,1985,4,1,1,2
anderda02,1986,1,1,2,1
anderda02,1987,1,2,1,1
anderda02,1988,2,1,1,2
bernato01,1980,5,6,11,8
bernato01,1981,6,11,8,2
bernato01,1982,11,8,2,11
bernato01,1983,8,2,11,17
bernato01,1984,2,11,17,14
coopewa01,1951,18,10,3,7
coopewa01,1952,10,3,7,7
coopewa01,1953,3,7,7,2
dudalu01,2011,10,15,15,30
bicheda01,1989,3,15,15,5
bicheda01,1990,15,15,5,21
bicheda01,1991,15,5,21,27
bicheda01,1992,5,21,27,40
bicheda01,1993,21,27,40,31
bicheda01,1994,27,40,31,26
bicheda01,1995,40,31,26,22
bicheda01,1996,31,26,22,34
bicheda01,1997,26,22,34,23
saundmi01,2010,10,2,19,12
saundmi01,2011,2,19,12,8
willsma01,1960,0,1,6,0
willsma01,1961,1,6,0,2
willsma01,1962,6,0,2,0
willsma01,1963,0,2,0,1
willsma01,1964,2,0,1,3
willsma01,1965,0,1,3,0
willsma01,1966,1,3,0,4
willsma01,1967,3,0,4,0
willsma01,1968,0,4,0,3
harlola01,1977,0,8,0,4
perezti01,2001,5,8,4,5
perezti01,2002,8,4,5,2
perezti01,2003,4,5,2,1
dobbsgr01,2005,1,0,10,9
dobbsgr01,2006,0,10,9,5
dobbsgr01,2007,10,9,5,5
dobbsgr01,2008,9,5,5,8
dobbsgr01,2009,5,5,8,5
dobbsgr01,2010,5,8,5,2
plummbi01,1970,0,0,2,2
plummbi01,1971,0,2,2,2
plummbi01,1972,2,2,2,1
plummbi01,1973,2,2,1,4
plummbi01,1974,2,1,4,1
borkobo01,1951,0,4,7,1
lynchje01,1955,5,0,4,16
lynchje01,1956,0,4,16,17
lynchje01,1957,4,16,17,6
lynchje01,1958,16,17,6,13
lynchje01,1959,17,6,13,12
lynchje01,1960,6,13,12,12
lynchje01,1961,13,12,12,16
lynchje01,1962,12,12,16,5
mankoph01,1977,3,4,0,0
bellhma01,1998,0,0,1,27
bellhma01,2000,0,1,27,2
bellhma01,2001,1,27,2,17
bellhma01,2002,27,2,17,8
bellhma01,2003,2,17,8,8
johnslo01,1961,0,2,12,17
johnslo01,1962,2,12,17,11
johnslo01,1965,12,17,11,6
helmsto01,1965,0,9,2,2
helmsto01,1966,9,2,2,1
helmsto01,1967,2,2,1,1
helmsto01,1968,2,1,1,3
helmsto01,1969,1,1,3,5
helmsto01,1970,1,3,5,4
helmsto01,1971,3,5,4,5
helmsto01,1972,5,4,5,0
helmsto01,1973,4,5,0,1
myersbr01,2003,0,0,0,0
myersbr01,2004,0,0,0,0
myersbr01,2005,0,0,0,0
myersbr01,2006,0,0,0,0
myersbr01,2007,0,0,0,0
myersbr01,2008,0,0,0,0
myersbr01,2009,0,0,0,0
kellnal01,1951,0,1,0,0
kellnal01,1952,1,0,0,0
kellnal01,1953,0,0,0,0
kellnal01,1954,0,0,0,3
kellnal01,1955,0,0,3,0
smithre06,1967,15,15,25,22
smithre06,1968,15,25,22,30
smithre06,1969,25,22,30,21
smithre06,1970,22,30,21,21
smithre06,1971,30,21,21,23
smithre06,1972,21,21,23,19
smithre06,1973,21,23,19,18
smithre06,1974,23,19,18,32
smithre06,1975,19,18,32,29
smithre06,1976,18,32,29,10
smithre06,1977,32,29,10,15
smithre06,1978,29,10,15,1
willijo03,2005,0,26,21,15
willijo03,2006,26,21,15,24
willijo03,2007,21,15,24,16
willijo03,2008,15,24,16,29
willijo03,2009,24,16,29,35
willijo03,2010,16,29,35,14
rivermi01,1971,1,0,0,3
rivermi01,1972,0,0,3,1
rivermi01,1973,0,3,1,8
rivermi01,1974,3,1,8,12
rivermi01,1975,1,8,12,11
rivermi01,1976,8,12,11,9
rivermi01,1977,12,11,9,7
rivermi01,1978,11,9,7,3
rivermi01,1979,9,7,3,1
rivermi01,1980,7,3,1,1
stewaji01,1964,3,0,0,0
stewaji01,1965,0,0,0,4
stewaji01,1966,0,0,4,1
stewaji01,1967,0,4,1,0
stewaji01,1969,4,1,0,0
tracych01,2005,27,20,7,8
tracych01,2006,20,7,8,8
tracych01,2007,7,8,8,1
tracych01,2008,8,8,1,3
stargwi01,1963,11,21,27,33
stargwi01,1964,21,27,33,20
stargwi01,1965,27,33,20,24
stargwi01,1966,33,20,24,29
stargwi01,1967,20,24,29,31
stargwi01,1968,24,29,31,48
stargwi01,1969,29,31,48,33
stargwi01,1970,31,48,33,44
stargwi01,1971,48,33,44,25
stargwi01,1972,33,44,25,22
stargwi01,1973,44,25,22,20
stargwi01,1974,25,22,20,13
stargwi01,1975,22,20,13,28
stargwi01,1976,20,13,28,32
stargwi01,1977,13,28,32,11
stargwi01,1978,28,32,11,0
kusiccr01,1974,8,6,11,12
kusiccr01,1975,6,11,12,4
rudolke01,1970,0,0,2,2
rudolke01,1971,0,2,2,0
rudolke01,1972,2,2,0,1
rudolke01,1973,2,0,1,0
fordybr01,1996,0,1,3,9
fordybr01,1997,1,3,9,14
fordybr01,1998,3,9,14,5
fordybr01,1999,9,14,5,1
fordybr01,2000,14,5,1,6
jenseja01,1951,8,10,10,25
jenseja01,1952,10,10,25,26
jenseja01,1953,10,25,26,20
jenseja01,1954,25,26,20,23
jenseja01,1955,26,20,23,35
jenseja01,1956,20,23,35,28
kneppbo01,1977,0,0,1,0
kneppbo01,1978,0,1,0,1
kneppbo01,1979,1,0,1,0
kneppbo01,1980,0,1,0,1
kneppbo01,1981,1,0,1,1
kneppbo01,1982,0,1,1,1
kneppbo01,1983,1,1,1,0
kneppbo01,1984,1,1,0,0
kneppbo01,1985,1,0,0,0
kneppbo01,1986,0,0,0,1
nunnajo01,1996,5,14,7,0
murreiv01,1964,0,0,0,3
murreiv01,1967,0,0,3,12
murreiv01,1968,0,3,12,7
murreiv01,1969,3,12,7,0
murreiv01,1970,12,7,0,9
ayalabe01,1976,1,0,6,10
ayalabe01,1977,0,6,10,3
ayalabe01,1979,6,10,3,6
ayalabe01,1980,10,3,6,4
ayalabe01,1981,3,6,4,4
smithbo04,1958,2,1,4,2
smithbo04,1959,1,4,2,1
brownik01,1970,4,8,2,1
tagucso01,2003,3,3,8,2
tagucso01,2004,3,8,2,3
tagucso01,2005,8,2,3,0
hatchbi01,1985,2,6,11,7
hatchbi01,1986,6,11,7,4
hatchbi01,1987,11,7,4,5
hatchbi01,1988,7,4,5,4
hatchbi01,1989,4,5,4,3
hatchbi01,1990,5,4,3,9
hatchbi01,1991,4,3,9,3
spahnwa01,1951,1,2,2,1
spahnwa01,1952,2,2,1,4
spahnwa01,1953,2,1,4,3
spahnwa01,1954,1,4,3,2
spahnwa01,1955,4,3,2,2
spahnwa01,1956,3,2,2,2
spahnwa01,1957,2,2,2,3
spahnwa01,1958,2,2,3,4
spahnwa01,1959,2,3,4,2
spahnwa01,1960,3,4,2,2
spahnwa01,1961,4,2,2,1
bridgro01,1952,0,1,0,1
bridgro01,1953,1,0,1,0
bridgro01,1954,0,1,0,3
bridgro01,1955,1,0,3,5
bridgro01,1956,0,3,5,3
bridgro01,1957,3,5,3,0
garvest01,1970,1,7,9,8
garvest01,1971,7,9,8,21
garvest01,1972,9,8,21,18
garvest01,1973,8,21,18,13
garvest01,1974,21,18,13,33
garvest01,1975,18,13,33,21
garvest01,1976,13,33,21,28
garvest01,1977,33,21,28,26
garvest01,1978,21,28,26,10
garvest01,1979,28,26,10,16
garvest01,1980,26,10,16,14
garvest01,1981,10,16,14,8
garvest01,1982,16,14,8,17
garvest01,1983,14,8,17,21
pecotbi01,1987,3,1,3,5
pecotbi01,1988,1,3,5,6
pecotbi01,1989,3,5,6,2
pecotbi01,1990,5,6,2,0
ausmubr01,1994,7,5,5,4
ausmubr01,1995,5,5,4,6
ausmubr01,1996,5,4,6,9
ausmubr01,1997,4,6,9,7
ausmubr01,1998,6,9,7,5
ausmubr01,1999,9,7,5,6
ausmubr01,2000,7,5,6,4
ausmubr01,2001,5,6,4,5
ausmubr01,2002,6,4,5,3
ausmubr01,2003,4,5,3,2
ausmubr01,2004,5,3,2,3
ausmubr01,2005,3,2,3,3
ausmubr01,2006,2,3,3,1
davisal01,1985,18,18,29,18
davisal01,1986,18,29,18,21
davisal01,1987,29,18,21,17
davisal01,1988,18,21,17,12
cruzja01,1997,0,0,3,0
cruzja01,1998,0,3,0,4
cruzja01,1999,3,0,4,2
cruzja01,2000,0,4,2,3
repulri01,1954,19,23,11,20
repulri01,1955,23,11,20,13
repulri01,1956,11,20,13,2
repulri01,1957,20,13,2,3
biittla01,1971,0,3,1,0
biittla01,1972,3,1,0,3
biittla01,1973,1,0,3,0
biittla01,1974,0,3,0,12
biittla01,1975,3,0,12,4
biittla01,1976,0,12,4,3
biittla01,1977,12,4,3,1
biittla01,1978,4,3,1,0
biittla01,1979,3,1,0,2
polonlu01,1988,2,3,2,2
polonlu01,1989,3,2,2,0
polonlu01,1990,2,2,0,1
polonlu01,1991,2,0,1,1
polonlu01,1992,0,1,1,2
polonlu01,1993,1,1,2,2
polonlu01,1994,1,2,2,10
disarga01,1990,0,0,3,3
disarga01,1991,0,3,3,3
disarga01,1992,3,3,3,5
disarga01,1993,3,3,5,5
disarga01,1994,3,5,5,4
disarga01,1995,5,5,4,3
disarga01,1996,5,4,3,1
mccarda01,1994,1,0,6,1
mccarda01,1995,0,6,1,12
mccarda01,1996,6,1,12,7
mccarda01,1998,1,12,7,2
mccarda01,2000,12,7,2,1
mccarda01,2001,7,2,1,4
sanguma01,1969,5,7,7,7
sanguma01,1970,7,7,7,12
sanguma01,1971,7,7,12,7
sanguma01,1972,7,12,7,9
sanguma01,1973,12,7,9,2
sanguma01,1974,7,9,2,6
sanguma01,1975,9,2,6,3
sanguma01,1976,2,6,3,0
aparilu01,1957,3,2,6,2
aparilu01,1958,2,6,2,6
aparilu01,1959,6,2,6,7
aparilu01,1960,2,6,7,5
aparilu01,1961,6,7,5,10
aparilu01,1962,7,5,10,8
aparilu01,1963,5,10,8,6
aparilu01,1964,10,8,6,4
aparilu01,1965,8,6,4,4
aparilu01,1966,6,4,4,5
aparilu01,1967,4,4,5,5
aparilu01,1968,4,5,5,4
aparilu01,1969,5,5,4,3
roystje01,1974,0,0,5,6
roystje01,1975,0,5,6,2
roystje01,1976,5,6,2,3
roystje01,1977,6,2,3,1
roystje01,1978,2,3,1,0
roystje01,1979,3,1,0,2
roystje01,1980,1,0,2,3
roystje01,1981,0,2,3,1
roystje01,1982,2,3,1,5
roystje01,1983,3,1,5,5
roystje01,1984,1,5,5,7
burkech01,2005,5,9,6,2
rushbo01,1951,0,0,0,2
rushbo01,1952,0,0,2,1
rushbo01,1953,0,2,1,0
rushbo01,1954,2,1,0,0
rushbo01,1955,1,0,0,0
rushbo01,1956,0,0,0,0
reyesjo01,2004,2,7,19,12
reyesjo01,2005,7,19,12,16
reyesjo01,2006,19,12,16,2
reyesjo01,2007,12,16,2,11
reyesjo01,2008,16,2,11,7
reyesjo01,2009,2,11,7,11
reyesjo01,2010,11,7,11,10
reyesjo01,2011,7,11,10,9
duceyro01,1988,0,0,0,1
duceyro01,1989,0,0,1,0
duceyro01,1990,0,1,0,2
duceyro01,1991,1,0,2,0
duceyro01,1992,0,2,0,5
duceyro01,1993,2,0,5,5
duceyro01,1994,0,5,5,8
duceyro01,1997,5,5,8,6
vossbi01,1966,0,0,2,2
vossbi01,1967,0,2,2,3
vossbi01,1968,2,2,3,10
hernaan01,2006,1,0,0,3
milneed01,1981,0,4,9,7
milneed01,1982,4,9,7,3
milneed01,1983,9,7,3,15
milneed01,1984,7,3,15,4
lauch01,1958,0,0,0,1
lauch01,1959,0,0,1,6
lauch01,1960,0,1,6,3
lauch01,1961,1,6,3,3
lauch01,1962,6,3,3,2
lauch01,1963,3,3,2,0
stubbdr01,2010,22,15,14,10
stubbdr01,2011,15,14,10,15
johnsra05,1989,0.0,0.0,0.0,0.0
johnsra05,1990,0.0,0.0,0.0,0
johnsra05,1991,0.0,0.0,0,0.0
johnsra05,1992,0.0,0,0.0,0.0
johnsra05,1993,0,0.0,0.0,0.0
johnsra05,1994,0.0,0.0,0.0,0.0
johnsra05,1995,0.0,0.0,0.0,0
johnsra05,1996,0.0,0.0,0,0
johnsra05,1997,0.0,0,0,0
johnsra05,1998,0,0,0,0
johnsra05,1999,0,0,0,0
johnsra05,2000,0,0,0,1
johnsra05,2001,0,0,1,0
johnsra05,2002,0,1,0,0
johnsra05,2003,1,0,0,0
johnsra05,2004,0,0,0,0
johnsra05,2005,0,0,0,0
guerrvl01,1997,11,38,42,44
guerrvl01,1998,38,42,44,34
guerrvl01,1999,42,44,34,39
guerrvl01,2000,44,34,39,25
guerrvl01,2001,34,39,25,39
guerrvl01,2002,39,25,39,32
guerrvl01,2003,25,39,32,33
guerrvl01,2004,39,32,33,27
guerrvl01,2005,32,33,27,27
guerrvl01,2006,33,27,27,15
guerrvl01,2007,27,27,15,29
martibi02,1951,0,3,15,1
martibi02,1952,3,15,1,9
martibi02,1953,15,1,9,10
martibi02,1955,1,9,10,7
martibi02,1956,9,10,7,9
martibi02,1957,10,7,9,3
pauljo01,2000,1,3,0,0
pauljo01,2001,3,0,0,2
pauljo01,2002,0,0,2,2
pauljo01,2003,0,2,2,1
mumphje01,1975,0,1,2,2
mumphje01,1976,1,2,2,3
mumphje01,1977,2,2,3,4
mumphje01,1978,2,3,4,6
mumphje01,1979,3,4,6,9
mumphje01,1980,4,6,9,8
mumphje01,1981,6,9,8,9
mumphje01,1982,9,8,9,8
mumphje01,1983,8,9,8,5
mumphje01,1984,9,8,5,13
abreubo01,1997,3,17,20,25
abreubo01,1998,17,20,25,31
abreubo01,1999,20,25,31,20
abreubo01,2000,25,31,20,20
abreubo01,2001,31,20,20,30
abreubo01,2002,20,20,30,24
abreubo01,2003,20,30,24,15
abreubo01,2004,30,24,15,16
abreubo01,2005,24,15,16,20
abreubo01,2006,15,16,20,15
abreubo01,2007,16,20,15,20
abreubo01,2008,20,15,20,8
abreubo01,2009,15,20,8,3
pinsova01,1959,20,20,16,23
pinsova01,1960,20,16,23,22
pinsova01,1961,16,23,22,23
pinsova01,1962,23,22,23,22
pinsova01,1963,22,23,22,16
pinsova01,1964,23,22,16,18
pinsova01,1965,22,16,18,5
pinsova01,1966,16,18,5,10
pinsova01,1967,18,5,10,24
pinsova01,1968,5,10,24,11
pinsova01,1969,10,24,11,7
pinsova01,1970,24,11,7,8
pinsova01,1971,11,7,8,6
bardjo01,2003,8,1,1,9
bardjo01,2004,1,1,9,5
bardjo01,2005,1,9,5,1
bardjo01,2006,9,5,1,6
bardjo01,2007,5,1,6,3
krukomi01,1977,0,0,1,1
krukomi01,1978,0,1,1,0
krukomi01,1979,1,1,0,0
krukomi01,1980,1,0,0,1
krukomi01,1981,0,0,1,0
krukomi01,1982,0,1,0,1
krukomi01,1983,1,0,1,0
krukomi01,1984,0,1,0,0
krukomi01,1985,1,0,0,1
foxan01,1997,0,9,6,4
foxan01,1998,9,6,4,3
foxan01,1999,6,4,3,4
foxan01,2000,4,3,4,0
estrajo01,2002,0,0,9,4
estrajo01,2003,0,9,4,11
estrajo01,2004,9,4,11,10
fischmi01,1978,0,0,0,0
fischmi01,1980,0,0,0,2
fischmi01,1981,0,0,2,1
fischmi01,1982,0,2,1,0
fischmi01,1983,2,1,0,0
lansimi01,1994,5,10,11,20
lansimi01,1995,10,11,20,12
lansimi01,1996,11,20,12,4
lansimi01,1997,20,12,4,11
hallal02,1982,0,0,1,0
hallal02,1983,0,1,0,0
hallal02,1984,1,0,0,3
hallal02,1985,0,0,3,1
mcgrifr01,1987,20,34,36,35
mcgrifr01,1988,34,36,35,31
mcgrifr01,1989,36,35,31,35
mcgrifr01,1990,35,31,35,37
mcgrifr01,1991,31,35,37,34
mcgrifr01,1992,35,37,34,27
mcgrifr01,1993,37,34,27,28
mcgrifr01,1994,34,27,28,22
mcgrifr01,1995,27,28,22,19
mcgrifr01,1996,28,22,19,32
mcgrifr01,1997,22,19,32,27
mcgrifr01,1998,19,32,27,31
mcgrifr01,1999,32,27,31,30
mcgrifr01,2000,27,31,30,13
morneju01,2004,19,22,34,31
morneju01,2005,22,34,31,23
morneju01,2006,34,31,23,30
morneju01,2007,31,23,30,18
morneju01,2008,23,30,18,4
morneju01,2009,30,18,4,19
morneju01,2010,18,4,19,17
morneju01,2011,4,19,17,17
hortoto01,1965,7,0,10,14
hortoto01,1966,0,10,14,27
ageeto01,1963,1,0,0,22
ageeto01,1964,0,0,22,14
ageeto01,1965,0,22,14,5
ageeto01,1966,22,14,5,26
ageeto01,1967,14,5,26,24
ageeto01,1968,5,26,24,14
ageeto01,1969,26,24,14,13
barrji01,1972,0,0,1,0
barrji01,1973,0,1,0,0
barrji01,1974,1,0,0,0
barrji01,1975,0,0,0,0
barrji01,1976,0,0,0,0.0
barrji01,1977,0,0,0.0,0.0
barrji01,1978,0,0.0,0.0,0
grebecr01,1991,6,3,1,0
grebecr01,1992,3,1,0,1
grebecr01,1993,1,0,1,1
grebecr01,1994,0,1,1,1
grebecr01,1995,1,1,1,2
grebecr01,1996,1,1,2,0
grebecr01,1997,1,2,0,3
cabreor01,1998,3,8,13,14
cabreor01,1999,8,13,14,7
cabreor01,2000,13,14,7,17
cabreor01,2001,14,7,17,10
cabreor01,2002,7,17,10,8
cabreor01,2003,17,10,8,9
cabreor01,2004,10,8,9,8
cabreor01,2005,8,9,8,8
cabreor01,2006,9,8,8,9
cabreor01,2007,8,8,9,4
hammoje01,1994,8,4,9,21
hammoje01,1995,4,9,21,6
hammoje01,1996,9,21,6,17
hammoje01,1997,21,6,17,20
hammoje01,1998,6,17,20,6
hammoje01,1999,17,20,6,9
hammoje01,2000,20,6,9,4
hammoje01,2001,6,9,4,3
holtzke01,1966,0,0,0,1
holtzke01,1967,0,0,1,0
holtzke01,1968,0,1,0,1
holtzke01,1969,1,0,1,0
holtzke01,1970,0,1,0,0
holtzke01,1971,1,0,0,0
holtzke01,1972,0,0,0,0
holtzke01,1973,0,0,0,0.0
holtzke01,1974,0,0,0.0,0.0
holtzke01,1975,0,0.0,0.0,0.0
marshda01,1968,1,2,6,3
marshda01,1969,2,6,3,4
whitero02,1994,2,13,6,28
whitero02,1995,13,6,28,17
whitero02,1996,6,28,17,22
whitero02,1997,28,17,22,13
whitero02,1998,17,22,13,17
whitero02,1999,22,13,17,14
whitero02,2000,13,17,14,22
whitero02,2001,17,14,22,19
whitero02,2002,14,22,19,12
whitero02,2003,22,19,12,7
hundlni01,2009,8,8,9,3
hundlni01,2010,8,9,3,13
hundlni01,2011,9,3,13,6
etchean01,1965,1,11,7,5
etchean01,1966,11,7,5,3
etchean01,1967,7,5,3,4
etchean01,1968,5,3,4,9
etchean01,1969,3,4,9,2
etchean01,1970,4,9,2,2
etchean01,1971,9,2,2,2
etchean01,1972,2,2,2,3
etchean01,1973,2,2,3,0
etchean01,1974,2,3,0,0
riverru01,1996,2,0,6,23
riverru01,1997,0,6,23,17
riverru01,1998,6,23,17,10
riverru01,1999,23,17,10,4
francju02,2010,1,3,9,18
avilaal01,2010,7,19,9,11
avilaal01,2011,19,9,11,11
fulleve01,1966,2,7,0,4
herzowh01,1957,0,0,1,8
herzowh01,1958,0,1,8,5
herzowh01,1959,1,8,5,7
prattto02,1993,5,2,0,2
prattto02,1994,2,0,2,2
prattto02,1995,0,2,2,3
prattto02,1997,2,2,3,8
prattto02,1998,2,3,8,4
prattto02,1999,3,8,4,3
prattto02,2000,8,4,3,4
prattto02,2001,4,3,4,3
prattto02,2002,3,4,3,7
brownla01,1964,12,8,3,7
brownla01,1965,8,3,7,6
brownla01,1966,3,7,6,4
brownla01,1967,7,6,4,0
brownla01,1968,6,4,0,1
brownla01,1969,4,0,1,0
brownla01,1970,0,1,0,1
blankky01,2010,3,7,0,8
blankky01,2011,7,0,8,2
cedenro01,1996,2,3,2,4
cedenro01,1997,3,2,4,6
cedenro01,1998,2,4,6,6
cedenro01,1999,4,6,6,7
cedenro01,2000,6,6,7,7
cedenro01,2001,6,7,7,3
mcdowod01,1986,18,14,6,10
mcdowod01,1987,14,6,10,7
chaveen01,2002,1,5,5,0
chaveen01,2003,5,5,0,4
chaveen01,2004,5,0,4,1
chaveen01,2005,0,4,1,1
chaveen01,2006,4,1,1,2
chaveen01,2007,1,1,2,5
chaveen01,2008,1,2,5,2
chaveen01,2009,2,5,2,2
scottro01,1976,0,0,0,3
scottro01,1977,0,0,3,0
scottro01,1978,0,3,0,0
rueteki01,1994,0,0,0,0
rueteki01,1995,0,0,0,0
rueteki01,1996,0,0,0,0
rueteki01,1997,0,0,0,0
rueteki01,1998,0,0,0,0
rueteki01,1999,0,0,0,0
rueteki01,2000,0,0,0,0
rueteki01,2001,0,0,0,0
sefcike01,1996,0,2,3,1
sefcike01,1997,2,3,1,0
howarda02,1992,1,0,1,0
howarda02,1993,0,1,0,4
howarda02,1994,1,0,4,1
howarda02,1995,0,4,1,2
kryhodi01,1951,12,11,16,1
montgbo01,1971,2,2,7,4
montgbo01,1972,2,7,4,2
montgbo01,1973,7,4,2,3
montgbo01,1974,4,2,3,2
montgbo01,1975,2,3,2,0
upshawi01,1980,1,4,21,27
upshawi01,1981,4,21,27,19
upshawi01,1982,21,27,19,15
upshawi01,1983,27,19,15,9
upshawi01,1984,19,15,9,15
summech01,1975,1,3,3,1
summech01,1976,3,3,1,21
summech01,1977,3,1,21,17
summech01,1978,1,21,17,3
summech01,1979,21,17,3,4
summech01,1980,17,3,4,0
ginsbjo01,1951,8,6,0,0
ginsbjo01,1952,6,0,0,1
ginsbjo01,1953,0,0,1,1
ginsbjo01,1954,0,1,1,3
ginsbjo01,1956,1,1,3,1
ginsbjo01,1957,1,3,1,0
ginsbjo01,1958,3,1,0,0
dentesa01,1951,0,0,0,1
kostrfr01,1963,2,3,0,0
kostrfr01,1964,3,0,0,0
knighra01,1977,1,1,10,14
knighra01,1978,1,10,14,6
knighra01,1979,10,14,6,6
knighra01,1980,14,6,6,9
knighra01,1981,6,6,9,3
knighra01,1982,6,9,3,6
knighra01,1983,9,3,6,11
knighra01,1984,3,6,11,14
redusga01,1983,17,7,6,11
redusga01,1984,7,6,11,12
redusga01,1985,6,11,12,8
redusga01,1986,11,12,8,6
redusga01,1987,12,8,6,6
redusga01,1988,8,6,6,7
redusga01,1989,6,6,7,3
redusga01,1990,6,7,3,6
cabelen01,1973,1,3,2,2
cabelen01,1974,3,2,2,16
cabelen01,1975,2,2,16,7
cabelen01,1976,2,16,7,6
cabelen01,1977,16,7,6,2
cabelen01,1978,7,6,2,2
cabelen01,1979,6,2,2,2
cabelen01,1980,2,2,2,5
cabelen01,1981,2,2,5,8
cabelen01,1982,2,5,8,2
nicosst01,1979,4,1,2,1
nicosst01,1980,1,2,1,1
nicosst01,1981,2,1,1,2
echevan01,1997,0,1,11,1
echevan01,1998,1,11,1,5
garneph01,1974,0,6,8,17
garneph01,1975,6,8,17,10
garneph01,1976,8,17,10,11
garneph01,1977,17,10,11,5
garneph01,1978,10,11,5,1
garneph01,1979,11,5,1,13
garneph01,1980,5,1,13,14
garneph01,1981,1,13,14,4
garneph01,1982,13,14,4,6
garneph01,1983,14,4,6,9
garneph01,1984,4,6,9,5
griffal01,1977,0,0,2,2
griffal01,1978,0,2,2,0
griffal01,1979,2,2,0,1
griffal01,1980,2,0,1,4
griffal01,1981,0,1,4,4
griffal01,1982,1,4,4,2
griffal01,1983,4,4,2,4
griffal01,1984,4,2,4,3
griffal01,1985,2,4,3,1
griffal01,1986,4,3,1,0
griffal01,1987,3,1,0,1
griffal01,1988,1,0,1,0
griffal01,1989,0,1,0,0
millake01,1999,9,14,20,16
millake01,2000,14,20,16,25
millake01,2001,20,16,25,18
millake01,2002,16,25,18,9
millake01,2003,25,18,9,15
millake01,2004,18,9,15,17
millake01,2005,9,15,17,20
hudsoor01,2003,9,12,10,15
hudsoor01,2004,12,10,15,10
hudsoor01,2005,10,15,10,8
hudsoor01,2006,15,10,8,9
hudsoor01,2007,10,8,9,6
hudsoor01,2008,8,9,6,7
oestero01,1979,0,2,5,9
oestero01,1980,2,5,9,11
oestero01,1981,5,9,11,3
oestero01,1982,9,11,3,1
oestero01,1983,11,3,1,8
oestero01,1984,3,1,8,2
oestero01,1985,1,8,2,0
oestero01,1986,8,2,0,1
hernaca01,1991,0,3,2,2
hernaca01,1992,3,2,2,2
hernaca01,1993,2,2,2,0
hernaca01,1994,2,2,0,3
hernaca01,1995,2,0,3,9
gordosi01,1951,29,25,19,12
andujjo01,1977,0,0,2,1
andujjo01,1978,0,2,1,0
andujjo01,1979,2,1,0,0
andujjo01,1980,1,0,0,0
andujjo01,1981,0,0,0,2
andujjo01,1982,0,0,2,0
andujjo01,1983,0,2,0,0.0
andujjo01,1984,2,0,0.0,0.0
nietoto01,1985,0,1,1,0
nietoto01,1986,1,1,0,0
roberda07,2000,0,0,3,2
roberda07,2001,0,3,2,4
roberda07,2002,3,2,4,8
roberda07,2003,2,4,8,2
roberda07,2004,4,8,2,2
delsiji01,1951,8,4,11,6
delsiji01,1952,4,11,6,10
delsiji01,1953,11,6,10,0
atkinga01,2004,1,13,29,25
atkinga01,2005,13,29,25,21
atkinga01,2006,29,25,21,9
