playerID,age,season1,season2,season3,season4
mabryjo01,27,36,46,33,32
mabryjo01,28,46,33,32,20
mabryjo01,29,33,32,20,43
mabryjo01,30,32,20,43,16
mabryjo01,31,20,43,16,40
mabryjo01,32,43,16,40,32
mabryjo01,33,16,40,32,25
fletcsc01,24,1,31,35,31
fletcsc01,25,31,35,31,50
fletcsc01,26,35,31,50,63
fletcsc01,27,31,50,63,47
fletcsc01,28,50,63,47,43
fletcsc01,29,63,47,43,56
fletcsc01,30,47,43,56,28
fletcsc01,31,43,56,28,51
fletcsc01,32,56,28,51,45
fletcsc01,33,28,51,45,11
offerjo01,23,3,30,62,25
offerjo01,24,30,62,25,33
offerjo01,25,62,25,33,47
offerjo01,26,25,33,47,39
offerjo01,27,33,47,39,66
offerjo01,28,47,39,66,69
offerjo01,29,39,66,69,41
offerjo01,30,66,69,41,49
offerjo01,31,69,41,49,31
offerjo01,32,41,49,31,22
pedrodu01,24,50,83,72,41
pedrodu01,25,83,72,41,91
pedrodu01,26,72,41,91,65
pedrodu01,27,41,91,65,84
pedrodu01,28,91,65,84,53
perryge01,24,47,13,11,74
perryge01,25,13,11,74,74
perryge01,26,11,74,74,21
perryge01,27,74,74,21,57
perryge01,28,74,21,57,36
perryge01,29,21,57,36,18
perryge01,30,57,36,18,16
perryge01,31,36,18,16,18
ginteke01,25,0,8,44,60
vernomi01,33,87,80,115,97
vernomi01,34,80,115,97,85
vernomi01,35,115,97,85,84
vernomi01,36,97,85,84,38
vernomi01,37,85,84,38,55
vernomi01,38,84,38,55,14
olmedra01,23,0,4,4,1
moralri01,25,0,6,2,14
moralri01,26,6,2,14,20
moralri01,27,2,14,20,17
custja01,23,8,11,0,0
custja01,24,11,0,0,82
custja01,25,0,0,82,77
custja01,27,0,82,77,70
custja01,28,82,77,70,52
gondeje01,25,3,0,20,35
gondeje01,26,0,20,35,14
gondeje01,27,20,35,14,16
cantujo01,23,117,62,13,95
cantujo01,24,62,13,95,100
cantujo01,25,13,95,100,56
castivi02,25,1,30,18,90
castivi02,26,30,18,90,113
castivi02,27,18,90,113,113
castivi02,28,90,113,113,144
castivi02,29,113,113,144,102
castivi02,30,113,144,102,42
castivi02,31,144,102,42,91
castivi02,32,102,42,91,61
castivi02,33,42,91,61,76
castivi02,34,91,61,76,131
castivi02,35,61,76,131,66
casanra01,25,24,3,36,33
casanra01,26,3,36,33,8
casanra01,28,36,33,8,0
casanra01,29,33,8,0,11
grissma02,23,29,39,66,95
grissma02,24,39,66,95,45
grissma02,25,66,95,45,42
grissma02,26,95,45,42,74
grissma02,27,45,42,74,66
grissma02,28,42,74,66,60
grissma02,29,74,66,60,83
grissma02,30,66,60,83,62
grissma02,31,60,83,62,60
grissma02,32,83,62,60,60
grissma02,33,62,60,60,79
grissma02,34,60,60,79,90
smithch04,24,50,17,1,58
smithch04,25,17,1,58,62
smithch04,26,1,58,62,43
smithch04,27,58,62,43,38
smithch04,28,62,43,38,7
mcgloly01,23,0.0,4,0,11
mcgloly01,24,4,0,11,2
mcgloly01,25,0,11,2,0
mcgloly01,26,11,2,0,3
mcgloly01,27,2,0,3,1
mcgloly01,28,0,3,1,0.0
wohlfji01,22,10,44,30,24
wohlfji01,23,44,30,24,36
wohlfji01,24,30,24,36,19
wohlfji01,25,24,36,19,17
wohlfji01,26,36,19,17,24
wohlfji01,27,19,17,24,7
wohlfji01,28,17,24,7,25
wohlfji01,29,24,7,25,14
wohlfji01,30,7,25,14,29
wohlfji01,31,25,14,29,15
woodwwo01,22,11,11,43,25
woodwwo01,23,11,43,25,11
woodwwo01,24,43,25,11,15
woodwwo01,25,25,11,15,14
gomezru01,27,6,2,1,2
gomezru01,28,2,1,2,6
gomezru01,29,1,2,6,1
gomezru01,30,2,6,1,0
gomezru01,31,6,1,0,0
gilkebe01,25,20,43,70,45
gilkebe01,26,43,70,45,69
gilkebe01,27,70,45,69,117
gilkebe01,28,45,69,117,78
gilkebe01,29,69,117,78,33
gilkebe01,30,117,78,33,39
gilkebe01,31,78,33,39,15
cabreme01,22,50,73,37,68
cabreme01,23,73,37,68,42
cabreme01,24,37,68,42,87
cabreme01,25,68,42,87,60
cabreme01,26,42,87,60,30
cabreme01,27,87,60,30,73
brumlmi02,26,11,7,5,0
brumlmi02,27,7,5,0,2
brumlmi02,28,5,0,2,2
wrighda03,23,102,116,107,124
wrighda03,24,116,107,124,72
wrighda03,25,107,124,72,103
wrighda03,26,124,72,103,61
wrighda03,27,72,103,61,93
wrighda03,28,103,61,93,58
wrighda03,29,61,93,58,63
boydbo01,34,23,5,11,34
boydbo01,35,5,11,34,36
boydbo01,37,11,34,36,41
boydbo01,38,34,36,41,9
huntebr01,24,41,8,57,9
huntebr01,25,8,57,9,28
huntebr01,26,57,9,28,13
huntebr01,27,9,28,13,30
vizquom01,23,18,41,21,31
vizquom01,24,41,21,31,33
vizquom01,25,21,31,33,56
vizquom01,26,31,33,56,64
vizquom01,27,33,56,64,49
vizquom01,28,56,64,49,50
vizquom01,29,64,49,50,66
vizquom01,30,49,50,66,66
vizquom01,31,50,66,66,50
vizquom01,32,66,66,50,72
vizquom01,33,66,50,72,19
vizquom01,34,50,72,19,59
vizquom01,35,72,19,59,45
vizquom01,36,19,59,45,58
vizquom01,37,59,45,58,51
vizquom01,38,45,58,51,23
vizquom01,39,58,51,23,14
vizquom01,40,51,23,14,30
vizquom01,41,23,14,30,8
gaettga01,24,84,78,65,63
gaettga01,25,78,65,63,108
gaettga01,26,65,63,108,109
gaettga01,27,63,108,109,88
gaettga01,28,108,109,88,75
gaettga01,29,109,88,75,85
gaettga01,30,88,75,85,66
gaettga01,31,75,85,66,48
gaettga01,32,85,66,48,50
gaettga01,33,66,48,50,57
gaettga01,34,48,50,57,96
gaettga01,35,50,57,96,80
gaettga01,36,57,96,80,69
gaettga01,37,96,80,69,70
gaettga01,38,80,69,70,46
stephjo02,24,15,11,5,0
stephjo02,25,11,5,0,3
stephjo02,26,5,0,3,6
stephjo02,27,0,3,6,25
stephjo02,28,3,6,25,17
mossle01,26,33,12,28,5
mossle01,27,12,28,5,13
mossle01,28,28,5,13,22
mossle01,29,5,13,22,12
finigji01,27,68,21,17,1
riverbo01,24,19,23,31,10
gutieri01,24,28,12,15,34
gutieri01,25,12,15,34,46
gutieri01,26,15,34,46,25
gutieri01,27,34,46,25,56
gutieri01,28,46,25,56,66
gutieri01,29,25,56,66,38
gutieri01,30,56,66,38,3
brownga01,25,54,43,27,9
brownga01,26,43,27,9,15
brownga01,27,27,9,15,6
brownga01,28,9,15,6,24
brownga01,29,15,6,24,29
brownga01,30,6,24,29,31
brownga01,31,24,29,31,50
brownga01,32,29,31,50,17
dietzdi01,26,19,38,35,107
dietzdi01,27,38,35,107,72
dietzdi01,28,35,107,72,6
menecfr01,29,26,60,15,9
menecfr01,30,60,15,9,26
leachri01,25,12,26,7,1
leachri01,26,26,7,1,39
leachri01,27,7,1,39,25
leachri01,28,1,39,25,23
leachri01,29,39,25,23,23
johnsro07,26,2,27,13,16
johnsro07,27,27,13,16,4
ontivst01,23,33,31,5,68
ontivst01,24,31,5,68,22
ontivst01,25,5,68,22,57
puntoni01,25,0,4,12,26
puntoni01,26,4,12,26,45
puntoni01,27,12,26,45,25
puntoni01,28,26,45,25,28
puntoni01,29,45,25,28,38
puntoni01,30,25,28,38,20
puntoni01,31,28,38,20,20
puntoni01,32,38,20,20,10
puntoni01,33,20,20,10,21
tenacge01,24,20,25,32,84
tenacge01,25,25,32,84,73
tenacge01,26,32,84,73,87
tenacge01,27,84,73,87,66
tenacge01,28,73,87,66,61
tenacge01,29,87,66,61,61
tenacge01,30,66,61,61,67
tenacge01,31,61,61,67,50
tenacge01,32,61,67,50,22
tenacge01,33,67,50,22,18
munsoth01,23,53,42,46,74
munsoth01,24,42,46,74,60
munsoth01,25,46,74,60,102
munsoth01,26,74,60,102,105
munsoth01,27,60,102,105,100
munsoth01,28,102,105,100,71
gomezca01,23,59,28,24,24
gomezca01,24,28,24,24,51
gomezca01,25,24,24,51,73
gomezca01,26,24,51,73,73
templjo01,26,9,44,50,41
templjo01,27,44,50,41,37
templjo01,28,50,41,37,47
templjo01,29,41,37,47,67
templjo01,30,37,47,67,19
templjo01,31,47,67,19,30
templjo01,32,67,19,30,29
templjo01,33,19,30,29,17
sogarer01,25,4,7,35,22
anderji01,22,23,30,19,6
hahndo01,22,8,11,1,21
hahndo01,23,11,1,21,28
cabremi01,21,112,116,114,119
cabremi01,22,116,114,119,127
cabremi01,23,114,119,127,103
cabremi01,24,119,127,103,126
cabremi01,25,127,103,126,105
cabremi01,26,103,126,105,139
cabremi01,27,126,105,139,137
cabremi01,28,105,139,137,109
cintral01,24,4,51,49,48
cintral01,25,51,49,48,41
cintral01,26,49,48,41,19
cintral01,27,48,41,19,10
joneswi01,26,81,72,70,56
joneswi01,27,72,70,56,81
joneswi01,28,70,56,81,78
joneswi01,29,56,81,78,47
joneswi01,30,81,78,47,60
joneswi01,31,78,47,60,56
joneswi01,32,47,60,56,27
bunniji01,25,1,4,3,7
bunniji01,26,4,3,7,4
bunniji01,27,3,7,4,4
bunniji01,28,7,4,4,5
bunniji01,29,4,4,5,5
bunniji01,30,4,5,5,8
bunniji01,31,5,5,8,4
bunniji01,32,5,8,4,5
bunniji01,33,8,4,5,12
bunniji01,34,4,5,12,3
bunniji01,35,5,12,3,2
bunniji01,36,12,3,2,6
wagnema01,23,3,6,13,3
wagnema01,24,6,13,3,14
wagnema01,25,13,3,14,8
wagnema01,26,3,14,8,0
greenwi01,22,5,3,0,63
greenwi01,23,3,0,63,91
greenwi01,24,0,63,91,54
greenwi01,25,63,91,54,41
grievto01,24,11,21,32,61
grievto01,25,21,32,61,81
grievto01,26,32,61,81,30
grievto01,27,61,81,30,8
harpebr01,22,1,4,20,11
harpebr01,23,4,20,11,8
harpebr01,24,20,11,8,3
harpebr01,25,11,8,3,3
harpebr01,26,8,3,3,20
harpebr01,27,3,3,20,57
harpebr01,28,3,20,57,54
harpebr01,29,20,57,54,69
harpebr01,30,57,54,69,73
harpebr01,31,54,69,73,73
harpebr01,32,69,73,73,32
marquja01,23,0,1,1,9
marquja01,24,1,1,9,10
marquja01,25,1,9,10,5
marquja01,26,9,10,5,4
marquja01,27,10,5,4,10
marquja01,28,5,4,10,8
marquja01,29,4,10,8,2
marquja01,30,10,8,2,3
marquja01,31,8,2,3,1
marquja01,32,2,3,1,2
owenser01,25,9,3,4,61
owenser01,26,3,4,61,51
owenser01,27,4,61,51,28
owenser01,28,61,51,28,37
reverbe01,23,30,32,17,28
mayda01,25,7,10,37,65
mayda01,26,10,37,65,45
mayda01,27,37,65,45,93
mayda01,28,65,45,93,42
mayda01,29,45,93,42,40
mayda01,30,93,42,40,23
mayda01,31,42,40,23,42
altmage01,27,51,96,74,47
altmage01,28,96,74,47,47
altmage01,29,74,47,47,23
altmage01,30,47,47,23,17
dobsoch01,23,3,3,9,8
dobsoch01,24,3,9,8,8
dobsoch01,25,9,8,8,0.0
dobsoch01,26,8,8,0.0,0.0
heideja01,21,37,9,0,3
heideja01,22,9,0,3,16
heideja01,23,0,3,16,10
minosmi01,27,61,104,116,70
minosmi01,28,104,116,70,88
minosmi01,29,116,70,88,103
minosmi01,30,70,88,103,80
minosmi01,31,88,103,80,92
minosmi01,32,103,80,92,105
minosmi01,33,80,92,105,82
minosmi01,34,92,105,82,10
minosmi01,35,105,82,10,30
minosmi01,36,82,10,30,5
minosmi01,37,10,30,5,0
pagemi02,27,70,42,51,13
pagemi02,28,42,51,13,7
pagemi02,29,51,13,7,1
stewach01,25,3,0,0,10
stewach01,26,0,0,10,13
stewach01,28,0,10,13,25
stewach01,29,10,13,25,10
braggda01,26,12,47,57,57
braggda01,27,47,57,57,26
braggda01,28,57,57,26,21
braggda01,29,57,26,21,5
braggda01,30,26,21,5,15
braggda01,31,21,5,15,9
pierzaj01,23,3,11,55,49
pierzaj01,24,11,55,49,74
pierzaj01,25,55,49,74,77
pierzaj01,26,49,74,77,56
pierzaj01,27,74,77,56,64
pierzaj01,28,77,56,64,50
pierzaj01,29,56,64,50,60
pierzaj01,30,64,50,60,49
pierzaj01,31,50,60,49,56
pierzaj01,32,60,49,56,48
pierzaj01,33,49,56,48,77
pierzaj01,34,56,48,77,70
pierzaj01,35,48,77,70,37
robinfl01,25,59,109,71,59
robinfl01,26,109,71,59,66
robinfl01,27,71,59,66,35
robinfl01,28,59,66,35,10
tettlmi01,25,15,35,26,37
tettlmi01,26,35,26,37,65
tettlmi01,27,26,37,65,51
tettlmi01,28,37,65,51,89
tettlmi01,29,65,51,89,83
tettlmi01,30,51,89,83,110
tettlmi01,31,89,83,110,51
tettlmi01,32,83,110,51,78
tettlmi01,33,110,51,78,83
vaughgr01,25,61,98,78,97
vaughgr01,26,98,78,97,55
vaughgr01,27,78,97,55,59
vaughgr01,28,97,55,59,117
vaughgr01,29,55,59,117,57
vaughgr01,30,59,117,57,119
vaughgr01,31,117,57,119,118
vaughgr01,32,57,119,118,74
vaughgr01,33,119,118,74,82
vaughgr01,34,118,74,82,29
schafji01,26,6,19,9,1
schafji01,27,19,9,1,4
schafji01,28,9,1,4,0
ortizda01,23,46,0,63,48
ortizda01,24,0,63,48,75
ortizda01,25,63,48,75,101
ortizda01,26,48,75,101,139
ortizda01,27,75,101,139,148
ortizda01,28,101,139,148,137
ortizda01,29,139,148,137,117
ortizda01,30,148,137,117,89
ortizda01,31,137,117,89,99
ortizda01,32,117,89,99,102
ortizda01,33,89,99,102,96
ortizda01,34,99,102,96,60
ortizda01,35,102,96,60,103
ortizda01,36,96,60,103,104
bilkost01,23,12,6,84,13
bilkost01,24,6,84,13,35
bilkost01,25,84,13,35,25
bilkost01,26,13,35,25,59
scottmi03,25,1,1,3,4
scottmi03,26,1,3,4,3
scottmi03,27,3,4,3,11
scottmi03,28,4,3,11,3
scottmi03,29,3,11,3,3
scottmi03,30,11,3,3,5
scottmi03,31,3,3,5,10
scottmi03,32,3,5,10,1
murphdw01,24,40,68,60,94
murphdw01,25,68,60,94,75
murphdw01,26,60,94,75,88
murphdw01,27,94,75,88,59
murphdw01,28,75,88,59,39
murphdw01,29,88,59,39,35
murphdw01,30,59,39,35,19
jonesti02,27,7,12,2,3
wellsve01,22,0,6,100,117
wellsve01,23,6,100,117,67
wellsve01,24,100,117,67,97
wellsve01,25,117,67,97,106
wellsve01,26,67,97,106,80
wellsve01,27,97,106,80,78
wellsve01,28,106,80,78,66
wellsve01,29,80,78,66,88
wellsve01,30,78,66,88,66
wellsve01,31,66,88,66,29
beckegl01,26,59,40,37,37
beckegl01,27,40,37,37,36
beckegl01,28,37,37,36,42
beckegl01,29,37,36,42,43
beckegl01,30,36,42,43,29
beckegl01,31,42,43,29,7
orsuljo01,22,3,21,19,27
orsuljo01,23,21,19,27,55
orsuljo01,24,19,27,55,57
orsuljo01,26,27,55,57,43
orsuljo01,27,55,57,43,39
orsuljo01,28,57,43,39,35
orsuljo01,29,43,39,35,42
orsuljo01,30,39,35,42,37
orsuljo01,31,35,42,37,19
washicl01,21,77,53,68,33
washicl01,22,53,68,33,66
washicl01,23,68,33,66,54
washicl01,24,33,66,54,37
washicl01,25,66,54,37,80
washicl01,26,54,37,80,44
washicl01,27,37,80,44,61
washicl01,28,80,44,61,43
washicl01,29,44,61,43,30
washicl01,30,61,43,30,44
washicl01,31,43,30,44,64
washicl01,32,30,44,64,42
jeltzst01,25,7,12,36,12
jeltzst01,26,12,36,12,27
jeltzst01,27,36,12,27,25
gibboja01,25,69,100,47,79
gibboja01,26,100,47,79,46
gibboja01,27,47,79,46,28
gibboja01,28,79,46,28,17
boyercl02,19,4,0,3,46
boyercl02,20,0,3,46,55
boyercl02,22,3,46,55,68
boyercl02,23,46,55,68,54
boyercl02,24,55,68,54,52
boyercl02,25,68,54,52,58
boyercl02,26,54,52,58,57
boyercl02,27,52,58,57,96
boyercl02,28,58,57,96,17
boyercl02,29,57,96,17,57
boyercl02,30,96,17,57,62
brettge01,21,47,89,67,88
brettge01,22,89,67,88,62
brettge01,23,67,88,62,107
brettge01,24,88,62,107,118
brettge01,25,62,107,118,43
brettge01,26,107,118,43,82
brettge01,27,118,43,82,93
brettge01,28,43,82,93,69
brettge01,29,82,93,69,112
brettge01,30,93,69,112,73
brettge01,31,69,112,73,78
brettge01,32,112,73,78,103
brettge01,33,73,78,103,80
brettge01,34,78,103,80,87
brettge01,35,103,80,87,61
brettge01,36,80,87,61,61
pendlji01,30,16,0,0,9
pendlji01,31,0,0,9,0
pendlji01,32,0,9,0,9
rojasco01,24,2,31,42,55
rojasco01,25,31,42,55,45
rojasco01,26,42,55,45,48
rojasco01,27,55,45,48,30
rojasco01,28,45,48,30,30
rojasco01,29,48,30,30,59
rojasco01,30,30,30,59,53
rojasco01,31,30,59,53,69
rojasco01,32,59,53,69,60
rojasco01,33,53,69,60,37
rojasco01,34,69,60,37,16
alvarpe01,24,19,85,100,56
mccanbr01,22,93,92,87,94
mccanbr01,23,92,87,94,77
mccanbr01,24,87,94,77,71
mccanbr01,25,94,77,71,67
mccanbr01,26,77,71,67,57
mccanbr01,27,71,67,57,75
essegch01,28,10,11,36,50
demaejo01,24,18,35,40,37
demaejo01,25,35,40,37,39
demaejo01,26,40,37,39,33
demaejo01,27,37,39,33,38
demaejo01,28,39,33,38,34
demaejo01,29,33,38,34,2
johnsda02,23,56,64,56,57
johnsda02,24,64,56,57,53
johnsda02,25,56,57,53,72
johnsda02,26,57,53,72,32
johnsda02,27,53,72,32,99
johnsda02,28,72,32,99,62
johnsda02,29,32,99,62,1
johnsda02,30,99,62,1,36
wehmehe01,24,6,5,0,2
wehmehe01,25,5,0,2,7
wehmehe01,26,0,2,7,8
wehmehe01,27,2,7,8,3
houstty01,26,28,33,30,43
houstty01,27,33,30,43,38
houstty01,28,30,43,38,40
shumpte01,25,34,11,0,24
shumpte01,26,11,0,24,3
shumpte01,27,0,24,3,6
shumpte01,28,24,3,6,6
shumpte01,29,3,6,6,2
shumpte01,30,6,6,2,37
shumpte01,31,6,2,37,40
shumpte01,32,2,37,40,24
shumpte01,33,37,40,24,21
clemero01,22,60,30,50,50
clemero01,23,30,50,50,94
clemero01,24,50,50,94,89
clemero01,25,50,94,89,74
clemero01,26,94,89,74,76
clemero01,27,89,74,76,87
clemero01,28,74,76,87,65
clemero01,29,76,87,65,119
clemero01,30,87,65,119,110
clemero01,31,65,119,110,57
clemero01,32,119,110,57,91
clemero01,33,110,57,91,60
clemero01,34,57,91,60,86
sudakbi01,23,53,44,7,7
sudakbi01,24,44,7,7,43
sudakbi01,25,7,7,43,39
gotayju01,22,5,27,0,0
gotayju01,23,27,0,0,3
gotayju01,24,0,0,3,0
gotayju01,25,0,3,0,15
gotayju01,26,3,0,15,11
valenda01,27,72,21,23,30
garkory01,25,45,61,90,51
andermi01,21,5,28,34,28
andermi01,22,28,34,28,12
andermi01,23,34,28,12,17
andermi01,24,28,12,17,3
reedje03,24,45,17,0,31
reedje03,25,17,0,31,9
reedje03,26,0,31,9,3
landrho01,21,0,4,16,14
landrho01,22,4,16,14,7
landrho01,23,16,14,7,32
landrho01,24,14,7,32,26
landrho01,25,7,32,26,13
landrho01,26,32,26,13,29
landrho01,27,26,13,29,20
landrho01,28,13,29,20,10
landrho01,29,29,20,10,24
treadje01,25,23,40,59,32
treadje01,26,40,59,32,5
treadje01,27,59,32,5,27
treadje01,28,32,5,27,5
tinglro01,29,2,0,0,13
tinglro01,30,0,0,13,8
tinglro01,31,0,13,8,12
tinglro01,32,13,8,12,2
beltrca01,22,108,44,101,105
beltrca01,23,44,101,105,100
beltrca01,24,101,105,100,104
beltrca01,25,105,100,104,78
beltrca01,26,100,104,78,116
beltrca01,27,104,78,116,112
beltrca01,28,78,116,112,112
beltrca01,29,116,112,112,48
beltrca01,30,112,112,48,27
beltrca01,31,112,48,27,84
beltrca01,32,48,27,84,97
beltrca01,33,27,84,97,84
beltrca01,34,84,97,84,49
nixla01,24,46,32,10,0
nixla01,25,32,10,0,0
nixla01,26,10,0,0,46
nixla01,27,0,0,46,18
nixla01,28,0,46,18,44
nixla01,29,46,18,44,16
younger03,25,8,10,15,32
younger03,26,10,15,32,17
chancbo01,24,75,14,8,7
mcdonjo03,26,0,0,12,14
mcdonjo03,27,0,12,14,7
mcdonjo03,28,12,14,7,16
mcdonjo03,29,14,7,16,23
mcdonjo03,30,7,16,23,31
mcdonjo03,31,16,23,31,18
mcdonjo03,32,23,31,18,13
mcdonjo03,33,31,18,13,23
mcdonjo03,34,18,13,23,22
mcdonjo03,35,13,23,22,22
mcdonjo03,36,23,22,22,4
mondari01,22,58,49,54,37
mondari01,23,49,54,37,56
mondari01,24,54,37,56,42
mondari01,25,37,56,42,56
mondari01,26,56,42,56,58
mondari01,27,42,56,58,60
mondari01,28,56,58,60,77
mondari01,29,58,60,77,48
mondari01,30,60,77,48,57
mondari01,31,77,48,57,2
mondari01,32,48,57,2,25
mondari01,33,57,2,25,25
mondari01,34,2,25,25,42
mondari01,35,25,25,42,20
benzito01,25,70,76,46,51
benzito01,26,76,46,51,31
benzito01,27,46,51,31,26
benzito01,28,51,31,26,31
leonaje01,23,4,47,20,29
leonaje01,24,47,20,29,49
leonaje01,25,20,29,49,87
leonaje01,26,29,49,87,86
leonaje01,27,49,87,86,62
leonaje01,28,87,86,62,42
leonaje01,29,86,62,42,63
leonaje01,30,62,42,63,64
leonaje01,31,42,63,64,93
allench01,25,7,20,0,0
allench01,26,20,0,0,6
hairsje02,23,17,19,47,32
hairsje02,24,19,47,32,21
hairsje02,25,47,32,21,24
hairsje02,26,32,21,24,30
hairsje02,27,21,24,30,10
hairsje02,28,24,30,10,16
hairsje02,29,30,10,16,36
hairsje02,30,10,16,36,39
hairsje02,31,16,36,39,50
hairsje02,32,36,39,50,31
hairsje02,33,39,50,31,26
ordazlu01,23,8,2,11,4
ordazlu01,24,2,11,4,4
kiescbr01,25,12,0,9,12
freelry01,27,12,28,21,27
freelry01,28,28,21,27,16
freelry01,29,21,27,16,10
beanbi01,24,0,3,32,14
valenel01,22,39,76,76,82
valenel01,23,76,76,82,67
valenel01,24,76,82,67,36
valenel01,25,82,67,36,48
valenel01,26,67,36,48,43
hawpebr01,26,47,84,116,85
hawpebr01,27,84,116,85,86
hawpebr01,28,116,85,86,44
hawpebr01,29,85,86,44,19
burleri01,24,62,42,52,49
burleri01,25,42,52,49,60
burleri01,26,52,49,60,51
burleri01,27,49,60,51,33
burleri01,28,60,51,33,2
burleri01,29,51,33,2,11
burleri01,30,33,2,11,0
burleri01,31,2,11,0,29
manniri01,22,43,18,50,51
manniri01,23,18,50,51,52
manniri01,24,50,51,52,33
manniri01,25,51,52,33,44
manniri01,26,52,33,44,43
manniri01,27,33,44,43,31
manniri01,28,44,43,31,18
manniri01,29,43,31,18,27
herndla01,23,23,5,32,36
herndla01,24,5,32,36,49
herndla01,25,32,36,49,41
herndla01,26,36,49,41,88
herndla01,27,49,41,88,92
herndla01,28,41,88,92,43
herndla01,29,88,92,43,37
herndla01,30,92,43,37,37
herndla01,31,43,37,37,47
ziskri01,23,4,54,100,75
ziskri01,24,54,100,75,89
ziskri01,25,100,75,89,101
ziskri01,26,75,89,101,85
ziskri01,27,89,101,85,64
ziskri01,28,101,85,64,77
ziskri01,29,85,64,77,43
ziskri01,30,64,77,43,62
gonzare01,26,0,7,15,11
gonzare01,27,7,15,11,12
gonzare01,28,15,11,12,6
gonzare01,29,11,12,6,38
gonzare01,30,12,6,38,31
gonzare01,31,6,38,31,5
gonzare01,32,38,31,5,3
gonzare01,33,31,5,3,5
burdele01,25,0,0,1,4
burdele01,26,0,1,4,7
burdele01,27,1,4,7,8
burdele01,28,4,7,8,9
burdele01,29,7,8,9,15
burdele01,30,8,9,15,8
burdele01,31,9,15,8,4
burdele01,32,15,8,4,11
burdele01,33,8,4,11,1
burdele01,34,4,11,1,2
burdele01,35,11,1,2,4
burdele01,36,1,2,4,0
burdele01,37,2,4,0,1
lewisda01,24,15,18,48,29
lewisda01,25,18,48,29,24
lewisda01,26,48,29,24,53
lewisda01,27,29,24,53,15
lewisda01,28,24,53,15,63
lewisda01,29,53,15,63,40
lewisda01,30,15,63,40,17
lewisda01,31,63,40,17,12
marreel01,25,20,34,17,23
marreel01,26,34,17,23,66
marreel01,27,17,23,66,20
marreel01,28,23,66,20,40
marreel01,29,66,20,40,19
hanseda01,23,5,22,30,5
hanseda01,24,22,30,5,14
hanseda01,25,30,5,14,6
hanseda01,26,5,14,6,21
hanseda01,27,14,6,21,17
hanseda01,28,6,21,17,26
hanseda01,29,21,17,26,20
hanseda01,31,17,26,20,17
hanseda01,32,26,20,17,15
hanseda01,33,20,17,15,12
rosepe01,23,34,81,70,76
rosepe01,24,81,70,76,49
rosepe01,25,70,76,49,82
rosepe01,26,76,49,82,52
rosepe01,27,49,82,52,44
rosepe01,28,82,52,44,57
rosepe01,29,52,44,57,64
rosepe01,30,44,57,64,51
rosepe01,31,57,64,51,74
rosepe01,32,64,51,74,63
rosepe01,33,51,74,63,64
rosepe01,34,74,63,64,52
rosepe01,35,63,64,52,59
rosepe01,36,64,52,59,64
rosepe01,37,52,59,64,33
rosepe01,38,59,64,33,54
rosepe01,39,64,33,54,45
rosepe01,40,33,54,45,34
rosepe01,41,54,45,34,46
covinwe01,25,65,74,45,35
covinwe01,26,74,45,35,47
covinwe01,27,45,35,47,44
covinwe01,28,35,47,44,64
covinwe01,29,47,44,64,58
covinwe01,30,44,64,58,45
jordabr01,26,44,15,81,104
jordabr01,27,15,81,104,10
jordabr01,28,81,104,10,91
jordabr01,29,104,10,91,115
jordabr01,30,10,91,115,77
jordabr01,31,91,115,77,97
jordabr01,32,115,77,97,80
jordabr01,33,77,97,80,28
jordabr01,34,97,80,28,23
jordabr01,35,80,28,23,24
briggjo02,21,23,23,30,31
briggjo02,22,23,30,31,46
briggjo02,23,30,31,46,47
briggjo02,24,31,46,47,62
briggjo02,25,46,47,62,65
briggjo02,26,47,62,65,57
briggjo02,27,62,65,57,73
velarra01,26,12,11,19,15
velarra01,27,11,19,15,46
velarra01,28,19,15,46,24
velarra01,29,15,46,24,34
velarra01,30,46,24,34,46
velarra01,31,24,34,46,54
velarra01,32,34,46,54,0
velarra01,33,46,54,0,26
velarra01,34,54,0,26,76
velarra01,35,0,26,76,41
velarra01,36,26,76,41,32
keougma01,23,0,9,27,20
keougma01,24,9,27,20,34
keougma01,25,27,20,34,27
keougma01,26,20,34,27,21
keougma01,27,34,27,21,28
keougma01,28,27,21,28,3
rodriiv01,21,37,66,57,67
rodriiv01,22,66,57,67,86
rodriiv01,23,57,67,86,77
rodriiv01,24,67,86,77,91
rodriiv01,25,86,77,91,113
rodriiv01,26,77,91,113,83
rodriiv01,27,91,113,83,65
rodriiv01,28,113,83,65,60
rodriiv01,29,83,65,60,85
rodriiv01,30,65,60,85,86
rodriiv01,31,60,85,86,50
rodriiv01,32,85,86,50,69
rodriiv01,33,86,50,69,63
rodriiv01,34,50,69,63,35
rodriiv01,35,69,63,35,47
rodriiv01,36,63,35,47,49
maybejo02,27,6,49,46,39
maybejo02,28,49,46,39,23
rodrial01,20,19,123,84,124
rodrial01,21,123,84,124,111
rodrial01,22,84,124,111,132
rodrial01,23,124,111,132,135
rodrial01,24,111,132,135,142
rodrial01,25,132,135,142,118
rodrial01,26,135,142,118,106
rodrial01,27,142,118,106,130
rodrial01,28,118,106,130,121
rodrial01,29,106,130,121,156
rodrial01,30,130,121,156,103
rodrial01,31,121,156,103,100
rodrial01,32,156,103,100,125
rodrial01,33,103,100,125,62
rodrial01,34,100,125,62,57
rodrial01,35,125,62,57,19
martiru01,24,87,69,53,26
martiru01,25,69,53,26,65
